k0_dwell,k0_flight,k1_dwell,k1_flight,k2_dwell,k2_flight,k3_dwell,k3_flight,k4_dwell,k4_flight,k5_dwell,k5_flight,k6_dwell,k6_flight,k7_dwell,k7_flight,k8_dwell,k8_flight,k9_dwell,k9_flight,k10_dwell,k10_flight,k11_dwell,k11_flight,k12_dwell,k12_flight,k13_dwell,k13_flight,k14_dwell,k14_flight,k15_dwell,k15_flight,k16_dwell,k16_flight,k17_dwell,k17_flight,k18_dwell,k18_flight,k19_dwell,k19_flight
0.09746979800836628,0.0,0.09339016312696326,0.008321044149538659,0.09425040416016656,0.003277145268247624,0.05629825607836236,0.030191141579469265,0.10449151082828868,0.03389154526226526,0.07449015481861866,-0.04217090234852037,0.10266081459546196,0.09432706945712618,0.08158067306307662,-0.021216614649766985,0.11122970217732416,-0.035070740996795705,0.06552380664574263,-0.015843387764173586,0.10248809462413344,0.10555899581958453,0.11780326208859429,0.03179388953405214,0.07959072230816369,-0.04908668874314038,0.0870351881562983,0.02885718700731558,0.09427566138149593,-0.12249901543624196,0.07184139640745454,0.05201515435823637,0.07630139886132965,0.02157278888376013,0.08274624660749087,-0.029390616727097536,0.09245273073286667,0.019259722493460002,0.07056151974838132,0.003026817397943949
0.06626190123955789,0.0,0.08279228639250318,-0.02695848085199717,0.11467965472323127,0.011724511123111224,0.08798344226420088,-0.02381005474985224,0.1063554267594955,-0.06083468331062089,0.07233132281686276,-0.041555303916483925,0.09194530584276346,0.07845704635706835,0.07790222911345647,-0.006989263866998912,0.09607816385387398,-0.014163153862962215,0.06276897165810616,-0.027305415536918714,0.05876339198233333,-0.011990141301798693,0.11531999169052946,0.018331894787415697,0.13524164651643109,-0.045081585952482295,0.06581224877209294,0.13295276175916101,0.09691863598953027,-0.028652240839208643,0.05639178107575973,0.06124039392643067,0.06660511159487156,-0.02019740756468552,0.08281615510887838,0.0031790202675444435,0.08466597275247,-0.0023398453270897113,0.07856136342213739,-0.013030890847341332
0.08688031452809543,0.0,0.07751036099701251,-0.03678138542335483,0.11813750736321986,0.009292479559627554,0.05324306825379266,-0.06087614728893358,0.10826541252409289,0.0890784574852561,0.0926827679506401,-0.13781299659516225,0.10782422934381061,0.09971567652237036,0.1022790260020461,0.0021372799015091388,0.07112535734811654,-0.014892988496420997,0.06131033287392056,0.0025299676913642655,0.08829177960252856,-0.02731068676274634,0.08498006902048387,-0.029221413416163515,0.08156268675066032,-0.04234542922348463,0.06851297043895506,0.00857332212485356,0.06227122184466916,-0.09214292387019778,0.06007500356046286,0.05582541956817645,0.07157682807193817,0.020503351635298588,0.0743934327923206,-0.012160120503162493,0.0779594813274075,0.009024131295366073,0.07673064931873971,-0.04099046145409555
0.09463777664154249,0.0,0.08624319164541604,0.021306533611822283,0.092845849871449,-0.014007394501167246,0.0771741353002131,-0.020602869296636978,0.09824374899036928,-0.006955175929338559,0.08230354111794354,-0.017690852340474704,0.08560515525730282,0.09396968297255096,0.08073934004672657,0.0016695722314570196,0.10897024858784923,-0.02226600294412226,0.04599618699966948,-0.07200569029339135,0.10268945654161375,-0.11151941047061505,0.11970916414482465,-0.06532464444857178,0.08678655723476764,-0.10727119856663139,0.07802852639133165,0.10944612444972815,0.11392397768645154,-0.08272851714748196,0.06842736724221563,0.06709692818493926,0.0695528935786989,-0.027399169053737397,0.08550668968803674,0.0027594113366816025,0.08472640094349985,0.010829617564360669,0.06770862858015633,-0.04164070417518787
0.10269309132487481,0.0,0.07229170439218158,0.0038823780144211827,0.1135056277051612,0.03634697272629911,0.07959242855745488,-0.0032824801134589444,0.10508240483003872,0.07291029130779948,0.08578301778054316,0.003811327987116097,0.07363932745875286,0.0648907048052748,0.06980688038556696,-0.018282029815017566,0.10988680736218988,-0.002215114458133562,0.07412807510388214,-0.026862497780957898,0.103343332378284,0.07564849850464778,0.13466523070353464,0.009216857006234157,0.08970309671940105,-0.07219920764464834,0.08599181047395289,0.13910326381859617,0.09062467527119353,-0.01741261907774333,0.07099429656461577,0.060212592510810244,0.07704168433918726,0.007858657437065656,0.07451201903400928,0.014318650907225464,0.10001514890841463,-0.0055097270878892695,0.08869207488689476,-0.018548263568003463
0.07591516324865415,0.0,0.07663406845189305,0.039626256278791835,0.10006253200256386,-0.01840490650493954,0.050951973675004425,-0.01835608010556452,0.08882653579839561,0.04170158653822334,0.0614007714758069,0.100691229803751,0.08402932927386109,0.06884983143035195,0.08168982531707646,-0.012451655230838805,0.09115696831037651,-0.001304686140150866,0.06960528454790743,-0.050902328606056396,0.09528262196368878,0.13889693928062458,0.10277532138113092,-0.047421022117869464,0.12522381042389324,-0.026146075136266114,0.09290894691158114,0.05454057958196589,0.08517322618492962,-0.054328652154528936,0.07002893264314802,0.04364198880483213,0.07252040693882354,-0.026642130984087173,0.0679574187070694,0.006899791237743591,0.1001497357819253,0.01051527482648972,0.08040986668682204,0.003028893251201331
0.08686805844345248,0.0,0.07588413020522732,-0.03411088083126828,0.07730992183193121,-0.01917724854625611,0.07974575142844421,-0.04996222228869183,0.0986743413709238,-0.04903220365924865,0.10040503714492834,0.036389848932953835,0.0833934823206987,0.0906872534948381,0.08384354245641146,-0.012331743525313955,0.09953884328804093,0.027350138662515337,0.08291623028072777,-0.013007688264823547,0.1137347453065442,0.10590698144937935,0.12369565228044145,-0.0367311654475136,0.08796209289481229,-0.09858724340692232,0.09393148147672811,0.07686741723647372,0.06592564891492483,-0.0219360179604944,0.04742174835886876,0.06971383543419596,0.08248790509987834,0.0033294585935733706,0.07793752004610455,-0.008088451947340746,0.09242039289379518,0.005880327283645687,0.0722993731563737,0.08862077174569073
0.09901953440592676,0.0,0.08009328583203529,-0.022781965870277265,0.07628517848921297,-0.05268740682698756,0.062158704322894005,-0.024771495059346414,0.10635960738209249,0.010238883509832954,0.08076505424483611,0.053582112382541354,0.08903792143962211,0.10469447191235313,0.07523105514102227,0.008261170741695207,0.09628609530505541,0.0411776842293476,0.0618250086719306,0.028614670772000698,0.10086079171743795,0.11492109953934171,0.08740309863334288,-0.1138836154604772,0.09695419934615554,-0.08888768357902403,0.08103899880191881,-0.0650058747470301,0.10251283618070789,-0.05967984978125058,0.06601561858118594,0.06727627734711965,0.06525304987398986,-0.024784475681669235,0.09247529909361213,-0.014250252008180036,0.08676208492456394,0.02566569328023566,0.057245826640104,0.0013390788187189482
0.10554863951066663,0.0,0.09375455135889332,-0.015927361362348725,0.10483002592128353,-0.04341904823414905,0.05316349150083412,-0.046276936046874766,0.10391619303402827,0.015665645673816314,0.10872537417961092,-0.0328441301816624,0.07923928435082495,0.0647698076103094,0.0949087614974569,0.02047365788433373,0.09560100671393464,-0.027834269863689826,0.06949387348738983,-0.024516153179979305,0.07521887899568482,-0.1061325741349816,0.09339790005002513,0.05612130897578764,0.09707881035283857,-0.08941090751612109,0.09734805280332724,0.12542496862883482,0.08595205111109902,-0.0017742292244282698,0.06631043785007189,0.03692777250182308,0.0807997946824418,-0.0005662581793421141,0.08537854674521392,0.019088057027890383,0.0812580606357697,0.01440879590403506,0.07720791433745823,-0.035573734900833896
0.10534863749846735,0.0,0.09703759338014631,0.03571161257624375,0.0876611181053994,0.04638148100487585,0.05849715417050141,0.017884849559497863,0.09408188864180217,0.04379220394197739,0.09867504923729803,-0.06945850232320747,0.07597798457465674,0.07113745833023331,0.08672693611418184,-0.02182439576421223,0.08960450916579304,0.012400274735286671,0.06701603723645262,-0.03180879655141076,0.08633451324788025,0.18827750825552542,0.08851854586482152,-0.06324701746777184,0.08763861374812532,-0.07644251521981196,0.07259976606748611,0.035107457922251624,0.08218462098262436,-0.043906216075473,0.07582476497398527,0.05496404780690818,0.07090343998290553,-0.04395494164041653,0.06711025476455423,0.010457172084509149,0.07209760306750099,0.003990143754142611,0.07891946933172309,0.08716914279496603
0.10588894409693653,0.0,0.08511718448510339,-0.03843606917347437,0.11360355787840497,-0.09676635694541695,0.06544944266819358,-0.00945970619500641,0.09580338320461237,-0.06221005290445633,0.07259435186009186,-0.03556046351247071,0.08335543754652931,0.06142285620768246,0.08415976324283865,0.0029991212387999715,0.09705956576723584,-0.03826642298908729,0.06521033890296196,-0.04101859533944996,0.08398921979575624,0.025310325231250777,0.11726885442380586,-0.022420188762791914,0.08908469821398789,-0.04217104101622008,0.1220352902612983,0.052674258993130475,0.10297422877482448,-0.0816199855649696,0.07072480284039671,0.05000106461728612,0.059446211678291894,0.010107127798440753,0.07480336828906388,-0.007350441704627909,0.08511701283192541,0.015229181556982763,0.0861068356045544,0.04538875926057571
0.09212862060457253,0.0,0.09041601276678761,0.005618623585005184,0.13022888806458666,-0.061684924660763564,0.09316843208284542,-0.044948341937508504,0.09785038205155168,0.017227360347160534,0.07723644792109555,-0.039285077054753835,0.08009724266645923,0.05613910393949656,0.08318795500776346,0.018809626914718505,0.10223277514470602,0.013492100228927686,0.06644590126854955,-0.047308513152613085,0.11679199903464889,-0.03410514613487933,0.09801684765953222,0.023833352948628726,0.0988746335304782,-0.028905279171688725,0.04752033547452836,0.04636086991755338,0.029523574562693555,-0.08305835239859516,0.0665912182293344,0.06030704550586497,0.07980652592164535,0.0200210923270365,0.06827441912921901,0.011902829746307112,0.08112498129111216,0.022354216404923875,0.05673024503341355,0.0512203084819063
0.06236282796034645,0.0,0.0753170873939928,-0.055527969206418115,0.11137062277464825,-0.00620818823263499,0.09459247236487436,-0.030500256896757554,0.10494423829482664,-0.09814679334569944,0.08558689790878213,-0.08059684497394684,0.07947956232117524,0.08422701245681491,0.08002705546510024,-0.03464806326777476,0.08308716547989872,-0.07180532999178833,0.07235345939400208,-0.013959673851967693,0.10308046685846782,0.134329480378769,0.120836127433428,0.07830366412291467,0.10398344835571471,-0.0444879688119247,0.05730434433265799,0.08269768103239591,0.11897105427756458,-0.07136836743970665,0.05750253572342863,0.051234902330639494,0.08758957518723265,0.040856872614163,0.07476598181025415,0.0037382244670006387,0.0796908888090725,0.01620613915593993,0.08272150327089103,0.06654697242065107
0.09586690770353862,0.0,0.0989119629057593,-0.011504078387897434,0.09560879775849732,-0.022929956031223962,0.06052867880932944,-0.028221924834951517,0.09230904933118075,0.0014175091802128004,0.09878093771604277,0.0002762417929687219,0.07541162279678433,0.09434640700895236,0.09361058151185309,-0.002206621370698782,0.10018401407038634,-0.028699456972712006,0.05785412000668516,-0.07106020115331857,0.1417896464908517,-0.06942329220367201,0.12460269963403009,-0.01520011945399543,0.09097185202017238,-0.10351964400058732,0.05472287564426445,0.028738985889359643,0.10490303555424398,-0.039136049832320385,0.0736762074977064,0.054072375541724546,0.07723871815098124,0.0028242215723437297,0.06611688415129528,0.004749208589374175,0.07547814038208048,0.014093939706797724,0.06634802698031887,-0.06534431369624862
0.08501168471799225,0.0,0.0743970467496812,0.023167129332865792,0.10926914566264007,0.004391339002992049,0.09038788395193365,-0.03341220372527591,0.09654100481821881,-0.04268684607822079,0.08328977922112762,-0.016927808375037115,0.09341061045158773,0.05082002072939312,0.09884252780170827,0.001430207605527773,0.11053284902555734,-0.04857899433734963,0.0669928669099676,-0.008941553811428055,0.058831850209716895,0.07115086794470028,0.08610743953776388,0.013263947768326356,0.08724411180552835,-0.04758089050815971,0.12128319766953782,0.053177415238350435,0.07002056410110559,-0.04736096030385677,0.0610241921011913,0.05597533189006924,0.06361861316851736,-0.012728040840700144,0.07745368532174976,-0.002291267568199997,0.10178420051878607,0.02274435598656421,0.06806006099344276,-0.011648362084934104
0.08523384282591778,0.0,0.08339483898379128,-0.01729908301963184,0.10912770645872656,0.016461113753820776,0.08308735248758474,0.01310897116699571,0.09946770618261988,0.002229336688139576,0.10200530118736184,0.007611547202736914,0.06940515899404422,0.07125101479945549,0.08021429096562108,0.009751089718393583,0.123702902431535,-0.010292433707426111,0.06166380419486404,-0.073319994505334,0.11165673002189874,0.03219461948058377,0.10843425371575631,-0.028300022118841327,0.0731205296465245,-0.05439440066063633,0.07000304072952031,0.10056719255869197,0.10767352723724066,-0.1082137844211418,0.07544107722901687,0.0521411007068689,0.07975879060685427,0.014734854637080538,0.07547976520647437,0.007000068552345534,0.08810420405137884,0.0015424246981986488,0.07644494806319445,0.0235745438719553
0.07676770076951293,0.0,0.09002973956448315,-0.026741081022523858,0.10806504996192451,0.01718572098803721,0.08271704745907682,-0.04694042431794701,0.09368869338829201,0.016699257666826218,0.08741737694693516,-0.05020202346984409,0.08938977455109744,0.10263347202194013,0.0688395351225756,-0.018184872772492956,0.11536117859988676,-0.020147378130756746,0.07357178129848657,-0.011682842859183893,0.09431284439666887,0.16439142563425024,0.11856225175166873,0.06330539910789192,0.09042961042673475,-0.05322760304763392,0.09585777241268736,0.014086655671045424,0.05322558685536945,-0.037323466088743984,0.06001682260997889,0.05390662299076367,0.07812879543426593,0.004650281097557933,0.08762731419250254,-0.0030828830449305036,0.08217637880910234,0.001560607896406243,0.07224960305067246,-0.03357359013725354
0.10543105363025555,0.0,0.07429068994912973,-0.03465240698629052,0.12446923843580823,-0.017503130238997425,0.08613043674770547,0.01893410744494774,0.09988207293085066,0.023511500349017778,0.08539142380024023,0.03782567623934307,0.07215219976940612,0.08782102947010272,0.10087421890876008,-0.019739051846328078,0.08957237811457078,0.029972959219484542,0.06342943489267455,0.005749910837691313,0.11124553468449314,-0.1147065506406869,0.11556017575689609,-0.02250994064427183,0.10436585367397899,-0.0648505663955198,0.04257577914551897,0.04838498105068881,0.08555363138460621,-0.03910030534694116,0.07356258230278995,0.04511371672558316,0.08086771344332248,-0.003174193132227178,0.07117040392624636,0.011129530646239004,0.07793055637487792,-0.0072570618506945985,0.08278004117055962,0.049822960426527535
0.0900370057619374,0.0,0.08214112419281301,0.037929924273798786,0.08093551680445205,0.0508154037691408,0.054901587644403435,-0.006526444602358239,0.10395822660015229,-0.06001788120653283,0.06394094651174666,-0.06694630451820678,0.07530636257309323,0.0821898500804433,0.07550999148700709,-0.03013926431876765,0.09318325454706519,-0.01563313020205987,0.062268101131477765,-0.024201439389473067,0.0722396768581856,-0.08524023683357716,0.09432134416356099,0.013610622269154275,0.09931943709722364,-0.0845166603086962,0.054514492017373906,0.06228387249409923,0.09670714595616325,-0.04333684410700905,0.06566670733805433,0.04302790164748435,0.08264496351470223,-0.020774668182063034,0.08378524026883923,0.0028626162731412207,0.07654717681641207,0.008448968767175703,0.06039817358838491,0.04878214551064968
0.07816850752235996,0.0,0.0933623748967999,0.020627466034369237,0.09790786230318436,-0.0455184596693653,0.0653444290946878,0.011296655733077404,0.09311035064538639,-0.0498693621135179,0.047122781277951595,-0.08463594586878788,0.07139376834785469,0.05517257572222174,0.09381154317387916,-0.006759992975708506,0.1037457485875966,0.009236203066846669,0.0607374243870713,-0.05236786379132326,0.11241600128067938,-0.1055689862002495,0.13046204422836138,-0.012977454732204536,0.05916575335132609,-0.08173105483602149,0.07991185030112555,0.05114976417940111,0.07062644293071683,-0.11052753883130861,0.05922607243098165,0.04811423213828482,0.08051262293474104,-0.04432700484827475,0.06934764355668906,-0.008512775167283446,0.09440923818201934,0.0008026359294974455,0.06009959101948861,0.013861579229374955
0.0837373042873012,0.0,0.0865920681363141,-0.05065628592553927,0.1291105399659021,0.043819333394341096,0.08085092468156155,-0.07288398396279241,0.10081183959771048,-0.09808128519628861,0.07929475438132853,0.007378739639178275,0.08966603607033195,0.06319464109442977,0.08970349204383453,0.017001186714207882,0.08384732880509464,-0.021776476170281917,0.046160060334846785,-0.07955217753403955,0.07798308046264642,0.08972342563312702,0.09160034460747919,-0.01882601105976653,0.119479575860135,-0.06925586260672015,0.09705914344762537,0.12016872335804979,0.1023627225863767,-0.03689766374870842,0.05542830763473343,0.040302131601854946,0.08189993854121794,0.021115678524590904,0.07616116625070761,-0.02927366640237484,0.09244874345194043,0.005752583044505584,0.0690812669438493,-0.028222625530394545
0.07943638371319901,0.0,0.08550416253846119,-0.027879003616813225,0.09327947555118116,-0.03234341706684479,0.06574616318634943,-0.0258030006141967,0.10990728582292239,0.03151758270831279,0.0753867602252336,-0.06691778566115472,0.0922021220407847,0.04888091472935331,0.06985845023478705,-0.0011487346935245323,0.09801712572457712,-0.005341088299736768,0.06874326633031087,-0.01829657085830666,0.08380649380072686,0.17192198965950115,0.09938243815950162,0.02248497858975125,0.07826478529716258,-0.059748141910704225,0.0805229617775097,0.07382457238013083,0.059109598265834326,-0.01362116392447981,0.06511299291830532,0.07403417856960895,0.0869079482297051,0.005976334435996695,0.07385058780054139,0.01246082693520821,0.0964923640221506,0.03031591591109036,0.07863725663785058,-0.011790758227989178
0.09065327334516951,0.0,0.07801135204710434,-0.009730002905148184,0.0828007042079019,-0.05028075329768063,0.09014698089334422,-0.02291907944055419,0.09567174679386982,0.028060669407407694,0.09136196507821163,0.011141826414461861,0.08512151428468791,0.0538934995740227,0.07312631024365523,-0.004947378247245037,0.10247392004673894,0.02125571676348927,0.06457701005699111,0.024522232760177096,0.12341709996181531,0.04369966983272984,0.08437472547843715,0.03886694094267929,0.10033798128710006,-0.11210282264743832,0.09690807792808243,0.0226303020168064,0.06174376033594883,-0.0585447895647568,0.06167691865425192,0.05786922555833767,0.07425130749582057,0.007287829892870442,0.08391301610993765,0.01476394754750136,0.08433899853537707,0.011695374242384012,0.06179350093986654,-0.018425757568314438
0.10484710274068576,0.0,0.08738841461331655,-0.017539977183491904,0.09613280076879833,0.008123245901916749,0.06880527089101121,-0.07942167485141774,0.08788064216618899,0.008106498594935863,0.0991974483938907,-0.05453464728382767,0.05441673617322322,0.06973420173657302,0.08235042779681825,-0.014176992331943639,0.10641573786274493,0.01864638595683545,0.0550832160763252,-0.051982695897966634,0.07618247199418021,0.014371224892445932,0.0797530650155677,-0.0354535858582358,0.09114237514702452,-0.1004968618524378,0.0358389802899403,0.1608738770652395,0.09171230985967416,-0.06810882224241713,0.07058153780631056,0.06390047671566253,0.09355923067502708,-0.015011552860856668,0.0716140263072732,-0.013175914080531642,0.09726958902861682,0.019748272189481005,0.06246887176107892,0.056306223070284975
0.10744006197008449,0.0,0.0764658808265353,-0.022465381742160617,0.14281625070645157,-0.03371224171369104,0.08807588844587436,-0.03847176526734517,0.08290791784318696,-0.036142993011648104,0.0693355395368426,0.030219007480264563,0.09983730252874341,0.09457639458900147,0.08209577216042326,-0.014575439907497179,0.12098908945544054,0.01431464186483887,0.07162029325316867,-0.017636184882816684,0.11771401370054327,0.03334888384244695,0.08231336402160563,-0.020813399297071204,0.09430415125300266,-0.07240138943778596,0.07791285310763824,0.014683676372125948,0.10055191147016204,-0.04852225382603223,0.07345675280975421,0.07451416547326015,0.06918497454918851,0.007969889815755722,0.07506555632117626,0.020491044909631807,0.0930576527440019,0.004632917269868867,0.0848814228248853,0.06429078553516994
0.09304583632645624,0.0,0.0852360485602595,-0.012771119116134946,0.09499237196091478,0.027961066010011436,0.08165314706811382,-0.028520639865111025,0.0837023475432923,0.011927650143313961,0.05403917906538099,-0.021499059608591675,0.0906904138974022,0.11104406731077215,0.08334248660992294,-0.029860837509376896,0.06524765243813518,0.01540810427834836,0.061685091034586824,-0.005904162779318911,0.07277486809323715,-0.03872871802043511,0.08818920853984949,-0.03760010358344741,0.1139906533682681,-0.087140496140197,0.06897978237269249,-0.004121680904990106,0.03698085837370947,-0.0933929743964035,0.04802395612854937,0.06519969854160107,0.07221234663928729,0.00027265229326292953,0.07576506510114013,-0.0010575004676747265,0.09207298867544943,0.030417026520920917,0.07291149503719392,0.07093386301598167
0.0979779548475139,0.0,0.07840209669842871,-0.031664226612539384,0.11923484402730733,-0.035869590143503445,0.0994758371184935,-0.051296112365315324,0.09094980659573246,-0.027587997555984844,0.07011694625036036,-0.07615632804854502,0.09137311469571732,0.10150384512953962,0.06792995763957692,0.0010431417304820716,0.09139584908791173,0.03213999907988284,0.05688599268778121,-0.03419181800830265,0.08560581398657607,0.020819543045537042,0.0954921680592608,-0.03908285755325314,0.11581909184826523,-0.10195810328026765,0.09426994761559407,0.07589276700356112,0.11253903597833305,-0.0678252781558878,0.055000062980644186,0.08537055160327041,0.07848238616829327,-0.06662971735076528,0.08134501626299312,0.004990372966145082,0.08889530413486708,0.0027868823392204894,0.07011700303837289,0.02578637702481333
0.06928586732953543,0.0,0.08355788432044745,0.02922256779459176,0.041319679125838234,-0.014397342438732336,0.09886448162632774,0.05754659371656941,0.15153704443521077,0.03806891650522938,0.0645016118315992,-0.09947848477566398,0.07656062562092766,0.08818174227463109,0.06494355721181572,0.048206978756764766,0.07426807137439309,0.044467024928966134,0.11811264184364412,0.11654424249157719,0.08319796880886399,-0.08421810101887159,0.07038738882615632,0.0018169794132140184,0.06857520656415189,0.05975223230138402,0.06994878541803874,0.04726270876500134,0.06563430842743409,-0.005807028899017729,0.10730320400870905,-0.02275391432356207,0.06724575724336175,-0.17461666694264943,0.08226643395987934,0.04426926244298468,0.04745938535143341,-0.09605489282689043,0.07633377807467617,0.09972397281831474
0.056554267919147444,0.0,0.07910995373539882,0.05139902740754665,0.04538974705721454,0.016429049757817525,0.11266485561934202,0.13240846446013071,0.12808663459901362,0.005594113043355248,0.05250178029082348,-0.06938862977361104,0.07589366579292092,0.10657566853525319,0.08445622516976531,-0.010171929066565333,0.0712784201941048,0.0009392179950980968,0.039529721525756255,0.025177970327684387,0.08985479590789458,0.08471517474005734,0.05839505389351695,0.0068687771964976805,0.04950909567963068,-7.770955684300446e-05,0.10390558849507811,0.030761461285195434,0.07786225398544515,-0.0026368683442080623,0.09721223903881028,0.021690694010481442,0.04991007323495282,-0.02209743285619177,0.06561173711951407,0.029191205902340152,0.07962058939598851,-0.033519162077149584,0.06824952942738596,0.01823588825575633
0.06131482014637546,0.0,0.07616094369127299,0.03769478696090387,0.07099657901622052,0.04529586426341394,0.08927912311413264,0.07749570837323025,0.07208240731702498,-0.11451691828243205,0.05226966907351477,-0.07174408547418325,0.07181339992985726,0.09649426963317442,0.06976724459898832,0.12469703810584673,0.08674333120167538,-0.002821107701837161,0.01,0.007981940161682244,0.11617968656425649,-0.150962547373277,0.05863451544036989,0.03249481493750983,0.06554915373667217,0.051315567450819034,0.06670585222022345,0.033141814881876785,0.08308096384664818,-0.017430962035538723,0.11074443597872509,0.0822183647326876,0.028614808073915997,-0.04389714707071537,0.05228691293940783,0.009085770724260655,0.03964764186585136,-0.07686126065796121,0.06212851004536823,0.13214965904735226
0.06591905840743245,0.0,0.06836866272506498,0.016555761236220334,0.04928198283290924,-0.02909845302919506,0.11964553726822093,0.07151442557539808,0.11035834379512117,-0.19821783702783585,0.057651223303742755,0.030558569240613728,0.07304953180375642,0.08623926387312277,0.05126139248626226,0.034827729031193744,0.07233575771340481,0.018937319062775054,0.01674004073071074,-0.009463859249146625,0.0884710910529376,-0.1150956718642305,0.06694268822030824,0.03967100128110858,0.05640752648493588,0.027823114092549804,0.103229270436884,0.02520319124960599,0.06816056041964962,0.005161771792456851,0.14767902457785864,0.03344360983178915,0.10029709044967434,-0.009981170606312748,0.06934295872980661,0.02856668057812448,0.05982083408109516,-0.008668655047760838,0.06455950172300684,0.04283067507881945
0.07153989769621981,0.0,0.0846325405161416,-0.007810780876628079,0.07180652027570318,0.007561356239331687,0.12149052647164524,-0.005687174417200458,0.06688169807915417,-0.09993794504318129,0.07763215319430983,0.11581855991063018,0.06535703045377317,0.08849260334995275,0.0852640580596827,-0.012527849024995402,0.06356465579379178,0.005440906142913366,0.0767384293267089,0.10849059097485146,0.17871210366556628,-0.17938024762328747,0.08389690534152126,-0.005564332956348651,0.06807301015420325,0.03163570304216819,0.0691354796209355,0.04395744232438601,0.07695786943754476,-0.013884960853939967,0.08902338086545415,0.07792085478592833,0.0874082765130652,-0.04112167491508213,0.08779558570463773,0.01873615126616325,0.059211108355601165,0.08887561081193661,0.05124183006639588,0.07397583895746523
0.08862151200726426,0.0,0.0841376504438289,0.04806505158327009,0.07416862935370189,0.02831462672309984,0.05486026696666938,0.05853130015577756,0.09458646625839824,-0.006778587215388765,0.07308625132242311,0.07653982754859183,0.08972384773909797,0.1095253216202226,0.07377411736502879,0.08004882167883964,0.09105127370779029,0.009061141236792695,0.024183187536212444,0.1533383637517125,0.043052319759285224,-0.12070748570195478,0.07378438422247768,0.024575293509861054,0.05041652518178004,0.019031048231421568,0.08677106444384917,0.07199082442871763,0.08623182719342294,0.015083094215929035,0.12565654414650987,0.052188474759497706,0.08414234789705738,0.05261334571314797,0.09792795842502239,0.020765281190130682,0.06366157171357834,0.019328293161960518,0.06750977659513482,0.0958608254934838
0.06669616766980802,0.0,0.08701952358781899,0.025802826078657984,0.054555923192038565,0.03415024815010474,0.12968352661636837,0.016406745188951015,0.07038391270965874,0.024770214650640568,0.087999432948361,0.06599088233057002,0.07640512603995993,0.07675974628272487,0.06569307513103959,-0.08460486723133985,0.09048407440759729,0.01436539535695589,0.11643782723989946,0.1811641645573075,0.1580247539232283,-0.05971760379223018,0.06493732099091877,0.016039163207107403,0.07140484959851828,0.04258369502791298,0.06948960058723982,0.010611410877142874,0.09117597953997507,0.03995768605314636,0.07076167631034594,0.10640472265626497,0.12185039004975626,-0.0612738500240897,0.09371249262411174,0.039003044079751026,0.06163943547066069,0.031881607088056166,0.05433862999685683,0.1067206919954474
0.07789935245338755,0.0,0.07237246859916173,0.027884754280253415,0.06466852354998819,0.031553280340890805,0.1240762280094193,0.05194297967998461,0.06795495458227699,-0.19117583327906051,0.06510696758596637,-0.009680657487425236,0.07277090745085701,0.12921459006646877,0.06089692280794185,-0.04264069542870015,0.06581826480413244,0.018146074823348596,0.11384677652202581,0.2076435536520956,0.07772725866006701,0.04083222856460471,0.059369914529065315,0.014906628530680312,0.04411619935035521,0.055204628405206096,0.06062488342975032,0.016182878062972784,0.0778804708812707,0.022288463728711138,0.11633428109503206,-0.06341837832308646,0.07719849210508148,-0.02637956151586787,0.09310653278823884,0.008760477597484124,0.05171058561082682,0.041007474016760095,0.05737866045553546,0.04133574963182094
0.07637852439999279,0.0,0.09933878915143443,0.04760872006240277,0.04877918362544181,0.006148475562180481,0.10239789703556762,0.012558071913112742,0.06821458178640849,-0.06418621445019235,0.0683431868440967,-0.08692633434469382,0.05764237684877132,0.10200053213164134,0.06732176735834515,0.08171196450126408,0.06733514654793867,0.020382123239516887,0.15341248306074917,0.13241796592611513,0.11953253451204332,-0.11168071275191727,0.06082418183023516,0.05888878584820394,0.04622455543657612,0.018010921848029902,0.07862284664960908,0.0005768018402143166,0.08506100411586076,-0.004569693521759588,0.11509544708545787,-0.03904294485558356,0.05834117304408315,0.01878526312868494,0.06876230114331135,0.033903457008783,0.07402907882205373,0.163255101351424,0.07345888800111014,0.08193150305097784
0.07163331276664851,0.0,0.08134860027702316,0.04213522804556379,0.07905311620727369,0.0275246122507983,0.08495884483892582,0.041297608435148986,0.15266860192829132,-0.023439771415128277,0.06476666701754906,-0.048783945439355,0.0722516908042795,0.10215936606064396,0.04939325443636988,0.09015895538818826,0.06669761921252239,0.021686996061012025,0.1594655431417297,0.0913700016595089,0.15946855284833783,-0.15703445220544837,0.08284770914739098,0.026388928816003406,0.057107462049885746,0.05282735079106362,0.10260319822896181,0.07679172027906961,0.0810401624166371,-0.011769721425665347,0.10759197412321438,-0.010900532123167727,0.09091466622503451,-0.020926220692071163,0.06772913861849451,0.029348693281053037,0.06467653870054992,-0.014255245343547458,0.07090598279110216,0.08074356979258321
